CV Test Sol
 5. 4. 3. 5. 4. 4. 4. 3. 1. 1. 2. 2. 2. 2. 2. 2. 5. 3. 4. 3. 3. 3. 4. 4.
 5. 4. 4. 4. 3. 3. 4. 4. 1. 2. 4. 5. 5. 4. 5. 5. 2. 5. 6. 2. 5. 3. 2. 5.
 3. 4. 4. 6. 3. 5. 3. 2. 7. 2. 3. 5. 3. 4. 6. 4. 3. 5. 3. 3. 2. 4. 5. 4.
 2. 2. 5. 4. 1. 3. 3. 5. 3. 4. 4. 2. 4. 5. 6. 1. 2. 4. 2. 0. 2. 5. 1. 2.
 4. 4. 6. 5. 3. 3. 3. 5. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0.
 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1.
 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.
 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1.]"
1.277664525956723 1.3327343071492117 "[ 2.  3.  2.  4.  4.  4.  2.  4.  3.  2.  5.  2.  4.  3.  2.  3.  2.  2.
  3.  4.  2.  3.  4.  6.  3.  3.  3.  3.  4.  2.  2.  6.  2.  1.  3.  4.
  1.  1.  2.  3.  5.  3.  4.  4.  3.  5.  3.  5.  5.  2.  3.  5.  4.  3.
  3.  2.  1.  2.  3.  3.  2.  1.  2.  1.  3.  4.  4.  3.  3.  2.  3.  4.
  2.  4.  4.  5.  3.  3.  3.  3.  4.  5.  3.  4.  1.  4.  7.  3.  7.  5.
  5.  4.  1.  4.  4.  4.  3.  3.  3.  6.  2.  4.  4.  1.  7.  3.  4.  5.
  2.  2.  4.  3.  4.  4.  5.  4.  4.  5.  4.  3.  5.  6.  3.  5.  2.  2.
  5.  4.  2.  2.  3.  3.  5.  6.  5.  4.  4.  3.  3.  3.  2.  4.  1.  4.
  3.  5. 10.  1.  4.  4.  3.  4.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.
  1.  0.  0.  0.  1.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  0.
  1.  0.  0.  0.  1.  1.  1.  0.  0.  1.  1.  0.  0.  0.  1.  1.  1.  0.
  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.
  1.  0.  1.  0.  1.  1.  1.  0.  0.  1.  0.  0.]"
1.328256321302251 1.148898069665342 "[1. 3. 2. 3. 4. 3. 4. 2. 2. 4. 3. 3. 3. 2. 5. 3. 1. 3. 3. 4. 2. 2. 1. 3.
 1. 3. 1. 4. 3. 5. 4. 3. 2. 3. 3. 3. 1. 1. 5. 3. 5. 3. 5. 2. 2. 3. 3. 7.
 4. 2. 5. 4. 5. 2. 5. 2. 1. 1. 3. 3. 3. 4. 3. 3. 3. 4. 3. 4. 5. 3. 3. 3.
 1. 4. 4. 3. 2. 3. 5. 6. 4. 3. 1. 2. 1. 0. 5. 5. 7. 2. 5. 3. 3. 4. 2. 4.
 1. 3. 5. 7. 2. 3. 5. 1. 5. 5. 4. 6. 4. 0. 5. 2. 3. 3. 6. 3. 6. 3. 4. 4.
 3. 2. 4. 3. 4. 2. 4. 4. 2. 5. 3. 1. 3. 6. 5. 2. 2. 5. 4. 3. 3. 4. 1. 6.
 2. 4. 3. 2. 1. 5. 4. 3. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1.
 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1.
 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1.]"
1.2087676422632792 1.1210900423490284 "[1. 5. 1. 3. 5. 1. 3. 2. 3. 4. 2. 3. 3. 2. 1. 3. 1. 4. 3. 3. 3. 2. 3. 3.
 2. 2. 2. 2. 3. 3. 2. 2. 2. 3. 1. 3. 1. 1. 4. 3. 2. 5. 3. 4. 3. 4. 2. 4.
 5. 4. 3. 5. 2. 5. 5. 4. 3. 1. 3. 2. 2. 2. 1. 3. 2. 3. 3. 6. 3. 2. 4. 5.
 2. 5. 3. 6. 5. 3. 6. 5. 3. 2. 2. 3. 3. 1. 3. 4. 4. 2. 6. 2. 7. 4. 2. 3.
 2. 6. 5. 7. 2. 5. 3. 4. 6. 4. 4. 4. 4. 2. 5. 2. 3. 3. 5. 5. 4. 3. 5. 4.
 7. 5. 5. 2. 4. 4. 1. 4. 2. 1. 4. 4. 5. 5. 5. 3. 3. 3. 3. 3. 3. 2. 2. 4.
 2. 5. 4. 5. 3. 5. 5. 3. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1.
 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1.
 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.]"
1.3443620658646156 1.4330207548249176 "[2. 6. 3. 4. 3. 2. 4. 1. 2. 3. 3. 3. 3. 2. 4. 3. 2. 1. 4. 1. 4. 3. 4. 5.
 1. 2. 2. 1. 4. 5. 2. 2. 2. 4. 1. 4. 3. 3. 3. 5. 5. 4. 2. 3. 2. 6. 2. 5.
 4. 3. 5. 4. 3. 3. 2. 3. 1. 2. 4. 2. 3. 2. 2. 4. 3. 4. 3. 4. 4. 3. 3. 2.
 2. 4. 5. 6. 5. 4. 5. 4. 4. 0. 3. 6. 4. 3. 4. 6. 6. 4. 2. 4. 5. 3. 1. 3.
 0. 5. 6. 6. 2. 6. 5. 3. 5. 2. 3. 4. 6. 2. 5. 4. 3. 1. 6. 4. 3. 4. 5. 5.
 2. 3. 5. 5. 2. 4. 4. 7. 2. 3. 5. 2. 2. 4. 6. 1. 3. 3. 2. 2. 1. 2. 1. 4.
 3. 3. 3. 2. 4. 2. 2. 5. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1.
 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1.
 0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1.
 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1.]"
1.2004378940086835 1.2586473638397446 "[ 3.  2.  3.  4.  5.  2.  4.  2.  4.  4.  4.  2.  1.  5.  4.  3.  2.  3.
  4.  2.  3.  5.  5.  2.  4.  2.  3.  1.  4.  2.  5.  2.  2.  4.  1.  2.
  2.  2.  2.  3.  5.  2.  3.  4.  3.  4.  2.  4.  4.  3.  2.  5.  3.  3.
  2.  3.  3.  5.  3.  1.  2.  1.  1.  5.  4.  3.  2.  3.  5.  1.  2.  4.
  2.  4.  5.  6.  5.  3.  2.  5.  6.  4.  2.  5.  1.  3.  8.  6.  5.  3.
  3.  4.  4.  4.  3.  6.  5.  6.  5.  4.  3.  4.  5.  3.  5.  5.  3.  6.
  4.  2.  6.  4.  3.  1.  3.  6.  3.  4.  3.  3.  1.  1.  3.  7.  3.  2.
  6.  3.  1.  3.  4.  3.  4.  5.  5.  3.  5.  3.  4.  5.  3.  5.  3.  6.
  4.  4. 23.  3.  4.  4.  2.  4.  1.  0.  1.  0.  0.  0.  1.  0.  1.  1.
  1.  0.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.
  1.  1.  0.  1.  1.  1.  0.  0.  0.  1.  1.  0.  0.  1.  1.  1.  1.  1.
  0.  0.  1.  0.  1.  0.  0.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  1.  0.  0.  0.  0.  1.  1.  1.  1.  1.  0.  1.]"
1.2508742702914213 1.192091862923933 "[2. 3. 2. 2. 4. 2. 2. 4. 3. 3. 3. 3. 5. 4. 3. 2. 4. 4. 2. 3. 2. 3. 4. 6.
 2. 1. 2. 4. 4. 3. 1. 4. 3. 3. 1. 3. 2. 2. 2. 2. 4. 3. 2. 3. 4. 3. 3. 3.
 3. 5. 3. 3. 5. 3. 6. 2. 3. 3. 3. 5. 2. 2. 3. 2. 1. 5. 3. 3. 3. 2. 5. 2.
 2. 4. 5. 6. 4. 5. 2. 3. 3. 2. 4. 2. 3. 3. 7. 2. 5. 3. 5. 3. 2. 2. 2. 4.
 1. 4. 3. 4. 3. 4. 2. 4. 6. 3. 3. 4. 5. 2. 6. 4. 3. 3. 2. 3. 1. 3. 4. 2.
 4. 6. 2. 5. 1. 4. 7. 6. 2. 4. 5. 3. 4. 4. 4. 2. 3. 4. 3. 2. 5. 2. 2. 2.
 2. 5. 7. 4. 4. 1. 6. 5. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.
 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1.]"
1.3259753614551688 1.2093663270925383 "[ 3.  4.  3.  3.  4.  1.  4.  2.  2.  2.  5.  2.  3.  3.  2.  3.  2.  3.
  3.  3.  2.  6.  5.  7.  3.  2.  1.  2.  3.  3.  2.  3.  2.  2.  2.  4.
  1.  2.  4.  3.  5.  2.  4.  4.  3.  4.  2.  5.  4.  5.  4.  5.  5.  4.
  4.  3.  2.  1.  5.  4.  3.  3.  2.  4.  3.  4.  3.  3.  3.  2.  3.  3.
  3.  3.  5.  7.  3.  5.  2.  5.  4.  1.  2.  4.  4.  3.  7.  3.  5.  3.
  5.  2.  2.  4.  2.  4.  0.  6.  4.  5.  2.  4.  3.  4.  5.  3.  3.  5.
  3.  4.  6.  4.  3.  4.  3.  3.  3.  6.  3.  3.  3.  2.  4.  4.  2.  3.
  5.  5.  1.  2.  4.  2.  4.  3.  4.  3.  4.  4.  4.  3.  3.  4.  3.  4.
  3.  3. 11.  2.  4.  3.  3.  4.  1.  1.  0.  0.  0.  1.  1.  0.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.
  1.  0.  1.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  1.  1.  1.  1.
  0.  0.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.
  0.  0.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.]"
1.1397186227171583 1.0869726446717178 "[ 4.  4.  3.  4.  5.  3.  3.  2.  2.  4.  5.  2.  2.  3.  1.  3.  2.  3.
  3.  2.  2.  6.  4.  5.  3.  2.  2.  2.  3.  3.  3.  2.  1.  2.  3.  3.
  2.  1.  3.  2.  5.  2.  3.  4.  4.  3.  2.  3.  5.  4.  4.  5.  4.  4.
  6.  6.  2.  1.  4.  5.  4.  4.  1.  4.  2.  4.  4.  3.  2.  3.  2.  2.
  3.  3.  4.  3.  2.  6.  4.  6.  4.  3.  8.  5.  5.  0.  4.  3.  5.  3.
  3.  3.  4.  4.  2.  5.  0.  3.  3.  6.  2.  4.  4.  3.  5.  4.  2.  7.
  5.  2.  5.  3.  3.  1.  4.  3.  7.  5.  5.  3.  6.  3.  3.  2.  4.  2.
  6.  6.  2.  2.  6.  0.  2.  1.  4.  1.  4.  5.  4.  2.  2.  5.  2.  4.
  2.  2. 12.  4.  3.  5.  2.  4.  1.  1.  1.  0.  0.  1.  1.  0.  1.  1.
  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.
  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.
  1.  0.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  0.  1.  1.  1.
  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  1.]"
1.2179800611612566 0.9315236230513764 "[ 6.  4.  3.  5.  4.  2.  4.  3.  1.  3.  5.  2.  1.  3.  4.  4.  2.  3.
  3.  4.  2.  4.  6.  6.  2.  2.  2.  1.  3.  3.  2.  3.  1.  3.  2.  3.
  2.  2.  3.  2.  6.  2.  3.  5.  4.  3.  2.  5.  4.  6.  3.  5.  6.  3.
  6.  4.  2.  1.  5.  2.  3.  3.  1.  5.  2.  4.  4.  3.  2.  2.  2.  2.
  2.  3.  5.  4.  2.  5.  4.  5.  3.  3.  8.  5.  5.  2.  7.  2.  3.  3.
  2.  1.  2.  4.  3.  4.  1.  3.  4.  5.  2.  4.  4.  4.  5.  3.  2.  5.
  4.  3.  5.  5.  3.  2.  2.  4.  5.  6.  5.  3.  4.  4.  5.  4.  4.  1.
  5.  5.  2.  5.  5.  0.  3.  4.  2.  3.  3.  4.  5.  1.  1.  3.  2.  5.
  3.  3. 17.  5.  3.  5.  2.  4.  1.  1.  1.  0.  0.  1.  1.  0.  1.  1.
  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.
  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.
  1.  0.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  0.  1.  1.  1.
  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  1.]"
1.2368839424959082 1.3169617360264565 "[4. 3. 2. 2. 3. 2. 3. 4. 2. 4. 4. 3. 4. 3. 4. 3. 3. 3. 4. 3. 2. 4. 4. 6.
 3. 2. 2. 2. 5. 3. 2. 3. 2. 4. 2. 3. 2. 3. 2. 2. 4. 2. 3. 2. 3. 3. 2. 4.
 4. 4. 6. 4. 4. 3. 6. 2. 2. 2. 3. 3. 3. 2. 2. 3. 2. 3. 4. 2. 3. 3. 4. 3.
 2. 3. 5. 7. 3. 4. 3. 3. 3. 4. 3. 4. 4. 4. 6. 3. 6. 4. 4. 3. 3. 4. 2. 3.
 2. 4. 2. 4. 4. 5. 4. 3. 6. 3. 3. 5. 3. 2. 6. 3. 3. 2. 3. 2. 2. 4. 3. 4.
 0. 1. 4. 3. 2. 3. 5. 6. 3. 4. 4. 2. 5. 5. 3. 3. 5. 4. 3. 2. 4. 2. 2. 3.
 3. 5. 8. 4. 2. 1. 3. 4. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.
 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1.]"
1.2536320288243157 1.186001012801537 "[ 5.  5.  4.  2.  4.  5.  2.  5.  4.  3.  5.  2.  2.  3.  3.  3.  5.  2.
  3.  1.  3.  5.  3.  2.  1.  1.  1.  3.  3.  2.  1.  4.  2.  3.  3.  3.
  2.  3.  2.  4.  4.  2.  3.  3.  1.  5.  1.  2.  3.  2.  4.  3.  4.  3.
  7.  1.  2.  1.  2.  5.  2.  1.  3.  3.  3.  3.  3.  3.  5.  4.  6.  3.
  1.  4.  6.  8.  4.  4.  2.  3.  4.  1.  3.  4. 15.  3.  9.  5.  7.  2.
  6.  2.  2.  5.  0.  4.  3.  3.  3.  7.  4.  4.  3.  2.  5.  4.  2.  3.
  2.  3.  7.  2.  3.  2.  1.  5.  5.  4.  3.  6.  4.  1.  3.  3.  1.  2.
  6.  6.  2.  3.  4.  1.  2.  6.  4.  3.  4.  0.  3.  2.  5.  4.  1.  6.
  3.  5.  3.  4.  3.  6.  7.  3.  0.  0.  1.  1.  1.  1.  1.  0.  1.  0.
  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.  0.  0.  0.  1.  1.  1.  0.
  0.  0.  0.  1.  0.  0.  1.  1.  1.  1.  0.  1.]"
1.2347318348021532 1.20269224459679 "[1. 3. 2. 4. 5. 5. 4. 2. 1. 3. 6. 2. 3. 2. 5. 4. 3. 3. 3. 4. 2. 2. 2. 4.
 2. 3. 1. 1. 3. 6. 2. 4. 2. 3. 3. 3. 1. 1. 5. 2. 3. 4. 5. 2. 4. 3. 1. 7.
 4. 6. 3. 4. 4. 4. 3. 2. 1. 1. 3. 2. 2. 4. 2. 3. 3. 4. 3. 1. 5. 2. 3. 3.
 1. 3. 4. 4. 4. 3. 4. 6. 2. 2. 3. 3. 1. 1. 6. 1. 7. 5. 3. 5. 3. 5. 2. 5.
 1. 4. 5. 7. 2. 4. 5. 5. 5. 3. 4. 3. 5. 1. 4. 2. 3. 4. 6. 4. 6. 3. 4. 3.
 3. 5. 4. 5. 4. 4. 5. 3. 3. 5. 4. 1. 3. 4. 6. 3. 2. 5. 1. 3. 2. 8. 2. 4.
 2. 3. 7. 4. 2. 5. 2. 3. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1.
 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1.
 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1.
 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1.]"
1.1575338531292774 0.982492070426983 "[ 3.  4.  2.  3.  3.  3.  1.  2.  2.  4.  5.  2.  1.  1.  5.  3.  2.  3.
  6.  4.  2.  1.  4.  7.  4.  2.  4.  4.  3.  3.  4.  4.  2.  2.  2.  3.
  1.  2.  3.  3.  3.  3.  5.  1.  2.  4.  1.  4.  4.  5.  5.  5.  2.  5.
  2.  4.  1.  1.  2.  5.  3.  2.  2.  3.  1.  4.  3.  5.  1.  3.  1.  3.
  3.  3.  3.  3.  1.  5.  3.  4.  4.  7.  4.  4.  8.  0.  3.  1.  5.  3.
  5.  2.  4.  5.  1.  2.  0.  8.  6.  6.  5.  6.  6.  4.  4.  4.  3.  5.
  5.  1.  6.  5.  3.  4.  2.  2.  5.  7.  4.  3.  4.  1.  1.  4.  0.  3.
  6.  4.  2.  1.  6.  3.  6.  3.  6.  5.  4.  5.  8.  3.  4.  5.  2.  5.
  2.  2. 17.  4.  4.  6.  3.  4.  1.  1.  1.  0.  0.  1.  1.  0.  1.  1.
  0.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  0.  0.  1.
  1.  1.  0.  1.  0.  1.  0.  0.  1.  1.  1.  0.  0.  1.  1.  0.  0.  0.
  1.  0.  1.  0.  1.  1.  0.  0.  1.  0.  1.  0.  0.  1.  1.  1.  1.  1.
  0.  0.  1.  1.  0.  0.  1.  0.  1.  0.  0.  0.]"
1.271487083338255 1.118955050888421 "[1. 4. 4. 3. 5. 5. 2. 3. 3. 4. 4. 2. 4. 3. 2. 3. 1. 1. 3. 1. 1. 6. 1. 3.
 4. 2. 3. 4. 3. 5. 4. 3. 2. 3. 4. 2. 2. 1. 3. 3. 4. 3. 1. 1. 3. 3. 2. 1.
 5. 2. 5. 4. 2. 3. 5. 5. 3. 2. 3. 6. 5. 3. 1. 2. 1. 3. 4. 2. 3. 4. 2. 1.
 2. 4. 3. 2. 2. 4. 4. 6. 4. 3. 7. 4. 4. 0. 2. 4. 7. 5. 6. 4. 6. 4. 2. 6.
 1. 5. 2. 7. 2. 3. 5. 1. 5. 5. 4. 8. 4. 0. 5. 1. 3. 4. 6. 2. 5. 4. 4. 4.
 6. 3. 2. 1. 2. 4. 5. 6. 2. 3. 4. 0. 3. 1. 5. 1. 5. 6. 3. 3. 4. 7. 3. 4.
 2. 1. 5. 2. 4. 6. 1. 5. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.
 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0.
 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.]"
1.406724498866946 1.0445114804711126 "[ 3.  3.  2.  3.  4.  2.  4.  2.  2.  4.  4.  2.  2.  2.  4.  3.  1.  3.
  3.  3.  3.  3.  3.  5.  1.  3.  1.  3.  3.  4.  3.  3.  2.  3.  3.  3.
  1.  2.  4.  3.  5.  2.  5.  3.  2.  3.  3.  6.  4.  2.  4.  4.  5.  3.
  6.  3.  2.  1.  3.  3.  2.  4.  2.  4.  3.  4.  3.  4.  5.  3.  3.  4.
  3.  3.  4.  3.  3.  4.  5.  5.  4.  4.  3.  2.  1.  1.  5.  5.  6.  3.
  5.  3.  3.  4.  2.  5.  2.  3.  5.  6.  2.  3.  4.  2.  5.  5.  4.  5.
  4.  1.  5.  2.  3.  2.  6.  4.  5.  3.  4.  4.  2.  3.  4.  4.  3.  1.
  5.  5.  2.  4.  4.  1.  3.  5.  4.  2.  2.  3.  3.  3.  4.  4.  1.  4.
  2.  4. 10.  2.  2.  5.  2.  3.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.
  0.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.
  1.  1.  1.  0.  0.  1.  1.  0.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.  1.  0.  0.  1.  1.
  1.  0.  1.  1.  1.  0.  0.  1.  0.  0.  0.  1.]"
1.2174172312698377 1.191718480589592 "[2. 8. 2. 4. 6. 4. 4. 2. 3. 4. 2. 2. 2. 2. 3. 2. 2. 4. 2. 2. 3. 2. 3. 2.
 2. 2. 2. 3. 4. 5. 3. 2. 2. 2. 2. 3. 2. 1. 3. 4. 2. 4. 2. 4. 1. 3. 1. 6.
 4. 5. 2. 4. 2. 4. 5. 5. 3. 2. 3. 3. 2. 3. 1. 3. 1. 3. 3. 6. 2. 1. 3. 3.
 2. 6. 3. 6. 5. 3. 3. 5. 4. 1. 2. 5. 3. 1. 5. 5. 3. 3. 6. 2. 4. 5. 2. 5.
 1. 4. 3. 8. 2. 4. 2. 5. 5. 2. 4. 5. 2. 1. 6. 2. 4. 2. 4. 3. 3. 2. 5. 5.
 6. 4. 2. 2. 4. 4. 3. 4. 2. 0. 4. 3. 3. 3. 4. 3. 2. 3. 3. 4. 3. 4. 1. 5.
 3. 3. 1. 3. 3. 2. 5. 4. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1.
 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1.
 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1.
 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.]"
1.232531762844739 1.34924423519564 "[2. 3. 3. 4. 4. 2. 3. 4. 5. 3. 4. 3. 3. 4. 4. 2. 2. 3. 4. 5. 2. 3. 3. 3.
 3. 2. 3. 5. 2. 5. 2. 3. 1. 2. 2. 4. 2. 1. 3. 5. 3. 4. 2. 1. 2. 4. 3. 3.
 3. 2. 2. 6. 2. 4. 6. 3. 1. 3. 1. 2. 1. 3. 2. 4. 2. 3. 4. 4. 3. 1. 3. 3.
 2. 5. 5. 2. 5. 3. 6. 4. 2. 2. 3. 5. 5. 5. 5. 3. 6. 5. 4. 3. 2. 4. 2. 5.
 2. 5. 5. 6. 2. 4. 3. 3. 5. 3. 4. 3. 2. 4. 5. 4. 3. 6. 3. 2. 4. 4. 4. 4.
 5. 2. 5. 6. 4. 2. 6. 5. 3. 4. 6. 2. 1. 4. 5. 2. 2. 4. 2. 1. 3. 2. 3. 3.
 3. 6. 7. 2. 4. 5. 3. 3. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1.
 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.
 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.
 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.]"
1.215053928970356 0.8982622998541807 "[ 2.  2.  3.  4.  2.  3.  2.  3.  3.  4.  5.  3.  2.  3.  6.  3.  2.  3.
  4.  3.  2.  6.  5.  6.  4.  2.  4.  2.  3.  2.  2.  2.  2.  2.  2.  4.
  2.  1.  2.  4.  5.  1.  3.  3.  3.  5.  2.  4.  4.  5.  3.  5.  3.  4.
  4.  4.  2.  4.  4.  3.  3.  3.  2.  6.  4.  4.  4.  3.  2.  2.  4.  4.
  5.  7.  6.  6.  3.  6.  2.  6.  4.  3.  2.  5.  6.  3.  6.  3.  4.  3.
  3.  2.  2.  5.  4.  5.  3.  4.  4.  6.  2.  4.  3.  4.  5.  3.  3.  3.
  5.  3.  6.  4.  3.  1.  3.  2.  4.  3.  6.  3.  6.  3.  5.  5.  1.  4.
  7.  6.  3.  2.  7.  3.  2.  4.  4.  0.  4.  3.  5.  1.  2.  3.  2.  4.
  3.  4. 14.  4.  2.  5.  3.  4.  1.  1.  1.  0.  0.  0.  0.  0.  1.  1.
  0.  1.  0.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.
  1.  0.  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.
  1.  0.  0.  1.  0.  1.  1.  0.  0.  1.  0.  1.]"
1.139769311771825 1.1253207899260027 "[1. 6. 1. 3. 5. 2. 3. 3. 4. 3. 3. 2. 3. 2. 1. 2. 1. 3. 3. 3. 3. 2. 2. 4.
 2. 2. 2. 2. 3. 4. 2. 3. 2. 2. 2. 3. 1. 1. 3. 3. 3. 4. 2. 6. 2. 4. 2. 4.
 5. 2. 2. 5. 2. 4. 5. 5. 2. 1. 3. 2. 2. 2. 1. 2. 2. 3. 3. 6. 3. 2. 4. 6.
 2. 3. 3. 6. 4. 3. 5. 5. 4. 2. 3. 4. 2. 1. 3. 5. 5. 3. 6. 2. 5. 4. 2. 3.
 2. 7. 5. 7. 2. 4. 3. 3. 6. 4. 5. 4. 2. 1. 5. 2. 3. 3. 7. 5. 5. 4. 4. 4.
 6. 5. 4. 1. 4. 1. 1. 4. 2. 1. 4. 4. 5. 5. 5. 5. 2. 3. 2. 4. 3. 2. 2. 4.
 2. 4. 6. 4. 4. 4. 4. 3. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1.
