CV Test Sol
  2.  5.  1.  1.  6.  1.  7.  2.  4.  1.  2.  2.  1.  3.  3.  4.  3.  1.
  3.  3.  1.  4.  5.  4.  3.  2.  3.  4.  5.  5.  4.  4.  2.  4.  4.  6.
  3.  1.  2.  5.  3.  2.  3.  3.  5.  2.  1.  6.  3.  2.  4.  1.  3.  1.
  2.  4.  1.  2.  5.  4.  2.  0.  0.  2.  0.  3.  7.  7.  0.  2.  3.  5.
  1.  1.  5.  2.  2.  5.  1.  0.  2.  4.  3.  3.  3.  4.  7.  6.  0.  3.
  1.  5.  6.  7.  0.  6.  5.  3.  4.  7.  7.  0.  6.  2.  5.  0. 26.  3.
  5.  3.  2.  0.  9.  1.  7.  5.  3.  3.  1.  3.  1.  2.  2.  3.  2.  5.
  1.  0.  4.  2.  5.  0.  1.  2.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  0.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.
  1.  0.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.]"
1.5835343146442766 1.6809012580842768 "[2 1 4 4 2 2 2 4 2 2 8 4 1 2 3 1 3 1 3 1 2 5 1 3 7 2 4 3 2 4 2 3 1 3 4 3 3
 2 1 3 5 5 3 4 2 4 3 4 3 4 4 1 2 3 1 1 3 7 4 2 6 3 3 2 2 3 4 1 2 1 3 2 2 4
 2 6 6 2 2 3 2 3 5 2 4 4 2 2 2 5 2 3 2 4 4 3 1 0 2 3 2 7 3 3 7 3 3 3 5 4 3
 3 2 1 1 4 2 4 4 2 4 6 6 1 3 8 5 3 6 5 6 4 6 2 4 4 3 0 3 2 3 3 2 1 1 7 3 0
 2 1 6 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 0 1
 1 1 1 1 1 1]"
1.6044559134783996 1.5893074740396609 "[ 4.  1.  2.  1.  3.  3.  1.  4.  2.  3.  7.  4.  1.  1.  3.  2.  3.  1.
  5.  2.  2.  4.  1.  1.  3.  2.  1.  2.  1.  2.  3.  3.  2.  3.  3.  6.
  3.  3.  1.  6.  4.  8.  3.  5.  4.  4.  3.  2.  6.  8.  1.  1.  2.  3.
  3.  2.  1.  7.  3.  2.  2.  3.  3.  2.  2.  1.  4.  1.  2.  1.  5.  1.
  2.  5.  1.  5.  4.  5.  1.  0.  0.  3.  2.  3.  1.  6.  1.  2.  2.  6.
 26.  2.  5.  2.  3.  4.  1.  1.  3.  4.  3.  6.  2.  4.  6.  1.  5.  3.
  2.  4.  6.  1.  2.  1.  1.  5.  1.  5.  6.  1.  6.  2.  2.  1.  4.  6.
  5.  2.  6.  0.  8.  5.  6.  1.  4.  7.  2.  3.  3.  2.  2.  4.  2.  5.
  1.  7.  5.  1.  1.  2.  1.  2.  0.  1.  0.  0.  1.  0.  1.  1.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.
  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.]"
1.4645480979346177 1.617302947395131 "[ 3.  1.  5.  4.  2.  2.  2.  4.  2.  2.  6.  4.  1.  2.  3.  1.  3.  2.
  6.  3.  2.  5.  1.  3.  7.  2.  4.  3.  2.  3.  1.  4.  1.  3.  4.  3.
  3.  2.  2.  3.  5.  5.  3.  4.  3.  3.  2.  3.  6.  4.  3.  1.  3.  3.
  1.  2.  1.  7.  4.  3.  3.  3.  6.  2.  2.  3.  4.  3.  3.  1.  3.  2.
  2.  4.  2.  5.  6.  2.  2.  4.  4.  3.  1.  4.  1.  1.  2.  3.  7.  5.
  2.  2.  4.  4.  4.  3.  1.  0.  2.  3.  2.  5.  3.  4.  5.  3.  3.  3.
  5.  3.  3.  6.  1.  1.  1.  5.  2.  6.  3.  2.  4.  2.  3.  1.  5.  4.
  5.  3.  6.  1.  7.  4.  6.  2. 16.  4.  3.  3.  3.  2.  3.  3.  2.  3.
  1.  6.  3.  2.  2.  0.  5.  1.  1.  1.  1.  0.  0.  0.  0.  1.  1.  1.
  0.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  1.  1.  1.  1.  1.  1.  1.]"
1.5243265140991982 1.3960298811215497 "[3. 4. 2. 3. 1. 3. 1. 4. 2. 2. 3. 2. 1. 4. 3. 2. 3. 1. 3. 1. 1. 4. 3. 5.
 6. 1. 3. 1. 1. 6. 1. 7. 2. 4. 4. 3. 3. 3. 3. 1. 6. 4. 3. 3. 4. 3. 1. 2.
 3. 2. 4. 1. 2. 3. 1. 2. 3. 6. 4. 4. 3. 3. 6. 3. 2. 2. 4. 2. 3. 1. 5. 3.
 2. 4. 2. 5. 6. 5. 4. 4. 2. 1. 6. 2. 5. 3. 2. 2. 5. 6. 3. 3. 2. 3. 3. 1.
 2. 1. 3. 4. 2. 6. 3. 4. 6. 2. 0. 3. 2. 5. 4. 5. 1. 1. 2. 1. 3. 7. 4. 2.
 5. 3. 3. 6. 3. 2. 5. 3. 5. 6. 4. 2. 5. 4. 3. 3. 1. 3. 6. 6. 4. 5. 2. 4.
 2. 5. 5. 1. 1. 1. 6. 3. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1.
 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1.
 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1.
 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1.]"
1.5388067240628882 1.4029938149915306 "[ 4  1  1  3  3  3  2  3  5  1  8  1  2  1  3  2  2  1  5  1  1  6  2  2
  7  3  3  1  1  3  1  3  4  3  3  3  4  2  6  4  4  5  3  4  4  4  3  6
  4  5  3  1  1  3  2  3  1  8  3  2  2  3  7  2  1  4  4  1  3  1  3  2
  2  4  2  6  5  4  0  1 26  3  1  4  0  7  3  2  2  5  3  3  5  2  4  4
  2  6  6  4  3  5  3  4  4  3  3  3  3  5  6  5  1  2  1  6  2  6  7  3
  5  2  5  0 26  1  5  2  5  1  2  5  6  0  4  3  2  0  4  2  4  3  2  2
  1  6  4  1  1  4  1  1  1  0  1  0  0  0  1  1  1  1  0  0  1  1  1  1
  1  0  1  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1
  1  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  1  1
  0  0  0  1  0  1  1  1  1  1  1  1]"
1.3916568050862927 1.5404562121555618 "[ 4  2  2  3  2  3  2  2  2  2  6  3  1  2  4  1  3  2  3  1  2  4  3  3
  7  2  3  1  2  4  1  3  1  4  4  3  3  3  1  3  4  4  2  4  4  4  4  3
  5  4  2  1  2  3  1  2  1  5  3  2  4  3  7  3  1  4  4  1  3  2  5  2
  2  5  3  6  5 26  1  1  1  3  2  5  1  6  2  2  1  7 26  3  5  3  4  4
 26  2  3  4  3  6  2  4  6  1  1  3  2  4  6  5  1  0  1  4  2  7  6  1
  5  3  4  0  3  7  4  2  6  1  8  5  6  0  2  4  2  3  3  2  2  4  2  4
 26  6  5  1  1  0  3  2  1  1  1  0  0  0  1  1  1  1  0  0  1  1  1  1
  1  1  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  1  1  1  1
  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  1  1
  0  0  0  0  0  1  1  1  1  1  1  1]"
1.492414196913331 1.4984122858190274 "[ 4.  2.  1.  3.  2.  3.  2.  4.  2.  2.  6.  4.  1.  2.  4.  1.  2.  1.
  5.  2.  1.  5.  1.  3.  7.  2.  4.  2.  2.  4.  1.  3.  1.  4.  3.  3.
  3.  3.  1.  3.  4.  5.  3.  4.  4.  3.  4.  3.  4.  4.  2.  1.  2.  3.
  2.  2.  1.  5.  3.  2.  2.  3.  7.  2.  1.  4.  4.  1.  4.  2.  5.  2.
  3.  4.  2.  6.  4.  5.  1.  1.  1.  3.  2.  3.  1.  6.  1.  2.  2.  5.
  2.  1.  5.  2.  4.  4. 26.  2.  3.  4.  3.  6.  3.  4.  7.  1.  1.  3.
  3.  5.  6.  7.  2.  0.  2.  4.  2.  7.  6.  1.  5.  3.  5.  1.  3.  7.
  5.  2.  5.  2.  8.  5.  6.  0.  8.  5.  2.  4.  3.  2.  2.  4.  2.  5.
  1.  6.  3.  1.  1.  2.  2.  2.  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.
  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.
  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  1.  1.  1.  1.  1.  1.  1.]"
1.9371252902878016 1.5326773873787116 "[5. 1. 4. 3. 4. 3. 1. 3. 2. 2. 5. 4. 3. 4. 3. 2. 3. 4. 4. 2. 1. 5. 3. 5.
 5. 3. 3. 1. 2. 3. 2. 3. 3. 3. 3. 3. 4. 5. 3. 4. 6. 4. 3. 3. 4. 3. 2. 2.
 5. 3. 4. 1. 5. 3. 2. 2. 2. 5. 5. 1. 1. 4. 7. 2. 1. 2. 3. 2. 2. 1. 3. 2.
 3. 4. 2. 4. 5. 3. 3. 3. 0. 2. 2. 2. 1. 6. 2. 2. 4. 5. 5. 5. 5. 4. 2. 2.
 3. 1. 2. 4. 1. 3. 3. 5. 3. 3. 0. 2. 3. 3. 6. 3. 2. 3. 2. 3. 4. 6. 4. 2.
 6. 5. 3. 4. 2. 3. 7. 3. 5. 2. 4. 5. 5. 4. 4. 3. 2. 3. 1. 5. 2. 3. 2. 5.
 2. 4. 1. 2. 2. 1. 1. 2. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1.
 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
1.5268286436148206 1.5588619681738645 "[ 4  1  5  1  3  2  1  4  3  2  6  1  4  1  3  1  1  2  7  2  1  4  2  1
  6  3  1  2  4  2  3  3  1  4  3  3  3  3  1  6  5  5  1  4  5  3  2  4
  2  4  1  1  4  3  2  2  1  5  1  2  2  1  7  3  2  1  5  1  2  1  4  3
  3  1  3  3  2  1  0  1  0  1  1  3  1  4  3  2  2  5  3  2  5  6  3  0
  2  1  1  4  3  5  4  4  4  6  5  2  3  3  6  5  2  1  2  5  3  4  6  0
  6  5  2  2 26  6  4  0  7  3  2  6  5  1  3  7  5  3  4  2  5  3  2  3
  5  7  0  6  1  2  8  3  1  1  1  0  0  0  1  1  1  0  0  1  1  1  1  1
  1  1  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1
  1  0  1  1  1  1  0  1  1  1  1  0  1  0  1  1  1  1  1  1  0  0  1  0
  0  0  0  1  0  1  1  1  1  1  1  1]"
1.5970057649815872 1.5652167156504335 "[3 1 1 3 1 1 1 4 2 1 7 4 1 4 3 1 4 1 5 1 1 5 1 1 5 2 4 1 1 1 2 3 2 3 4 3 4
 2 1 1 5 4 3 2 4 4 3 2 6 3 4 1 2 3 1 1 1 6 3 2 1 3 6 3 2 5 4 1 4 1 5 3 2 4
 2 6 5 4 4 4 2 2 0 3 1 3 0 2 0 6 1 3 5 3 4 5 2 1 3 4 3 7 2 4 7 1 1 3 2 4 6
 7 1 0 2 6 2 7 7 0 6 2 4 6 4 8 5 2 5 8 4 2 4 7 3 3 1 3 6 2 4 5 2 5 2 7 5 1
 0 0 2 2 1 1 1 0 0 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1
 1 1 1 1 1 1]"
1.7021480761188534 1.5778666271368933 "[ 4.  1.  3.  3.  3.  1.  1.  2.  2.  4.  5.  4.  1.  1.  4.  1.  5.  2.
  5.  1.  1.  6.  2.  3.  6.  2.  3.  1.  2.  4.  1.  4.  4.  4.  3.  3.
  4.  2.  6.  5.  5.  5.  3.  3.  4.  3.  3.  2.  3.  4.  5.  1.  2.  3.
  2.  1.  2.  5.  2.  2.  2.  3.  7.  3.  6.  2.  4.  1.  3.  1.  3.  3.
  1.  4.  2.  5.  4.  4.  0.  0.  1.  3.  1.  3.  1.  5.  3.  2.  2.  2.
  3.  3.  5.  2.  3.  1.  5.  6.  6.  4.  2.  5.  4.  4.  6.  3.  0.  3.
  6.  4.  6.  6.  0.  1.  1.  5.  3.  1.  7.  3.  5.  2.  5. 19.  3.  8.
  7.  2.  6.  1.  2.  5.  5.  0.  3.  3.  3.  4.  4.  2.  3.  3.  2.  5.
  2.  6.  4.  1.  4.  0.  2.  5.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.
  0.  0.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.
  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.]"
1.574261221031266 1.4679582568817109 "[4. 2. 1. 4. 2. 3. 2. 4. 2. 3. 8. 4. 1. 1. 3. 2. 2. 1. 4. 1. 2. 5. 1. 1.
 5. 2. 3. 2. 2. 1. 2. 3. 1. 3. 3. 3. 4. 2. 3. 4. 4. 5. 2. 5. 4. 4. 4. 2.
 6. 4. 3. 1. 2. 2. 2. 2. 3. 5. 3. 3. 2. 3. 6. 2. 1. 5. 4. 2. 3. 1. 5. 2.
 3. 4. 2. 5. 6. 3. 2. 1. 1. 2. 0. 2. 1. 5. 1. 4. 2. 5. 2. 2. 5. 3. 4. 4.
 2. 2. 2. 3. 3. 5. 4. 4. 5. 1. 0. 3. 3. 5. 6. 7. 2. 2. 2. 5. 2. 5. 5. 1.
 5. 2. 5. 0. 3. 7. 5. 4. 4. 2. 7. 5. 6. 0. 4. 3. 1. 4. 1. 4. 2. 3. 2. 4.
 1. 6. 3. 1. 0. 2. 2. 2. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.
 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1.]"
1.5697723692671914 1.6713834273893935 "[4. 1. 1. 4. 2. 3. 2. 3. 5. 1. 6. 1. 1. 1. 3. 4. 2. 2. 5. 1. 2. 6. 2. 2.
 5. 2. 3. 8. 2. 3. 2. 4. 4. 8. 3. 3. 4. 8. 1. 4. 5. 5. 3. 4. 4. 4. 3. 2.
 3. 4. 3. 1. 2. 3. 1. 2. 1. 5. 3. 3. 3. 3. 3. 3. 1. 5. 4. 2. 3. 1. 5. 3.
 2. 4. 2. 6. 5. 4. 0. 1. 1. 3. 0. 3. 0. 5. 3. 2. 2. 5. 2. 3. 5. 2. 4. 4.
 2. 6. 2. 4. 3. 5. 3. 4. 5. 3. 0. 3. 3. 5. 6. 7. 1. 2. 1. 5. 3. 1. 7. 1.
 4. 2. 5. 0. 3. 7. 5. 4. 5. 0. 7. 4. 6. 2. 4. 3. 2. 4. 3. 4. 2. 3. 2. 5.
 2. 6. 4. 1. 1. 2. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.
 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1.]"
1.4051019790611756 1.497282368220558 "[ 3  4  2  3  3  2  7  2  1  7  1  3  1  1  7  1  3  4  5  2  3  5  3  2
  6  2  3  2  2  2  2  3  1  4  3  3  3  3  1  4  1  4  1  3  3  3  1  3
  6  8  5  1  2  4  2  2  5  6  4  2  3  3  7  3  1  4  6  1  3  1  4  3
  2  3  3  5  4 26  0  4  0  2  7  7  6  1  2  2  2  6  1  4  6  2  3  4
  5  1  8  4  0  5  2  4  2  1  1  3 26  3  3  5 26  3  2  1  2  7  3  2
  5  4  4  2 26  8  4  2  5  1  4  5  5  0  3  3  2  6  4  1  5  5  2  1
  2  6  0  1  6  1  2  5  1  1  1  0  1  1  1  1  1  1  0  0  1  0  1  1
  1  0  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  0  0  1  1  1  1
  0  1  1  1  1  0  0  1  1  0  1  0  0  1  1  1  0  1  1  1  0  0  1  1
  1  0  0  0  1  1  1  1  1  1  1  1]"
1.5719756845467223 1.5283406849918286 "[4. 1. 1. 4. 2. 3. 3. 4. 2. 2. 6. 4. 1. 1. 3. 2. 3. 1. 4. 2. 2. 4. 3. 3.
 5. 2. 3. 2. 2. 4. 1. 3. 3. 3. 3. 3. 4. 3. 3. 4. 4. 4. 2. 4. 4. 4. 4. 3.
 4. 3. 3. 2. 3. 3. 2. 2. 3. 5. 3. 3. 4. 3. 6. 3. 1. 4. 4. 3. 3. 2. 4. 2.
 3. 3. 2. 5. 6. 3. 2. 1. 1. 2. 0. 2. 0. 6. 1. 2. 3. 5. 2. 4. 5. 2. 3. 4.
 1. 2. 3. 3. 3. 5. 4. 4. 5. 1. 0. 3. 3. 5. 4. 6. 2. 2. 1. 4. 4. 5. 5. 1.
 5. 2. 5. 1. 3. 6. 4. 2. 5. 2. 7. 5. 7. 1. 8. 3. 2. 4. 3. 4. 2. 3. 2. 4.
 1. 6. 4. 3. 0. 2. 2. 2. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.
 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1.]"
1.5534734263615029 1.5847281155346191 "[2 1 1 3 2 1 1 4 2 1 8 4 1 1 3 1 2 1 5 1 1 4 1 1 3 2 4 2 2 1 1 3 1 3 3 3 3
 2 1 4 5 5 3 5 4 5 3 2 6 4 4 1 1 3 1 1 1 7 3 4 6 6 7 1 1 5 3 1 2 1 6 2 2 4
 2 6 5 4 0 3 0 3 0 3 0 8 1 2 0 6 1 3 2 2 4 5 1 0 2 4 3 7 3 4 7 1 0 2 3 5 3
 6 1 1 1 6 3 4 4 2 4 2 4 7 3 8 5 2 6 0 6 5 7 1 3 3 1 0 1 2 1 2 3 5 1 7 4 0
 0 1 6 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1
 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 0 1
 1 1 1 1 1 1]"
1.4496268652764228 1.4223749030305155 "[4. 1. 1. 3. 2. 1. 1. 4. 2. 1. 8. 4. 1. 2. 3. 1. 2. 1. 5. 1. 1. 5. 1. 1.
 7. 2. 4. 2. 1. 1. 1. 3. 1. 3. 3. 4. 3. 2. 1. 4. 5. 5. 3. 4. 4. 4. 3. 2.
 4. 4. 4. 1. 2. 3. 1. 1. 2. 5. 3. 2. 3. 3. 7. 2. 1. 4. 4. 1. 4. 1. 6. 2.
 2. 4. 2. 6. 5. 4. 0. 0. 0. 2. 1. 4. 1. 5. 0. 2. 0. 6. 1. 1. 5. 2. 4. 4.
 1. 0. 2. 4. 3. 6. 3. 4. 7. 1. 0. 3. 3. 5. 6. 7. 2. 0. 1. 6. 2. 7. 7. 1.
 5. 2. 5. 0. 3. 8. 5. 4. 5. 0. 7. 5. 7. 0. 3. 3. 1. 4. 3. 4. 2. 3. 2. 5.
 1. 7. 4. 1. 0. 0. 1. 2. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.
 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1.]"
1.5387868307903336 1.7338243014871988 "[ 4  1  1  4  2  2  3  4  2  2  5  4  1  2  3  2  4  1  3  2  2  5  1  1
  6  2  3  2  3  1  1  3  3  6  3  3  3  2  3  2  4  5  2  5  2  3  4  4
  6  3  3  2  2  3  2  3  3  6  4  3  2  2  6  2  3  2  4  3  2  2  5  2
  2  4  3  5  6  4 26  3  1  2  0  2  0  6  2  2  0  6 26  2  5  3  4  4
  1  1  3  3 26  5  4  4  7  1  0  3  3  3  4  7  3  2  2  6 10  5  4  2
  5  2  5  7  2  7  5  3  6  2  7 26  5  1  9  3  1  3  1  2  2  3 26  4
  1  5  2  1  0  1  2  2  1  1  1  0  0  0  1  1  1  1  0  0  1  1  1  1
  1  1  1  1  1  0  1  1  1  1  1  1  1  1  0  0  1  1  1  0  1  1  1  1
  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  1  1
  0  0  0  0  0  1  1  1  1  1  1  1]"
1.710184152778884 1.5523643575788593 "[2 5 1 3 2 3 2 1 2 4 6 4 2 4 4 2 2 2 4 2 2 5 4 2 4 1 3 2 2 6 2 4 2 5 2 3 4
 5 1 4 5 3 3 4 3 4 3 3 2 3 3 1 5 3 2 2 4 5 3 1 3 4 4 3 1 3 4 2 1 3 5 2 4 4
 4 2 5 3 4 4 1 1 6 5 3 5 1 2 5 5 2 2 5 4 4 4 2 2 2 4 3 4 5 4 5 1 1 2 3 3 5
 2 2 6 1 5 5 6 3 1 5 5 5 0 3 4 5 6 5 2 6 5 6 2 4 3 2 3 6 7 1 3 0 4 1 5 3 3
 3 2 2 2 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1
 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1
 0 1 0 1 1 1]"
1.520610030910667 1.244885161352993 "[ 4.  1.  5.  4.  2.  1.  1.  4.  2.  1.  8.  1.  1.  1.  3.  1.  3.  4.
  7.  2.  1.  6.  1.  1.  7.  3.  1.  1.  4.  1.  1.  3.  1.  2.  3.  4.
  4.  2.  1.  4.  1.  5.  2.  4.  5.  3.  2.  2.  6.  4.  4.  1.  4.  7.
  3.  1.  1.  4.  1.  2.  4.  1.  7.  2.  1.  5.  5.  1.  4.  1.  6.  2.
  2.  4.  2.  4.  5.  4.  1.  3.  0.  3.  3.  3.  0.  7.  3.  5.  5.  6.
  5.  2.  5.  4.  3.  0.  1.  0.  2.  3.  1.  3.  3.  4.  7.  6.  0.  3.
  4.  5.  0.  7.  2.  4.  2.  6.  2.  4.  6.  0.  6.  2.  2.  0.  5.  8.
  7.  2.  6.  7.  5.  5.  3.  0.  4.  4.  1.  5.  6.  2. 10.  3.  2.  3.
  2.  7.  4.  1.  5.  0.  8.  2.  0.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  0.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  1.  1.  1.  0.  1.  1.  1.]"
1.6530575567977366 1.536655692460792 "[ 2.  1.  2.  3.  3.  5.  2.  2.  2.  1.  3.  5.  3.  1.  6.  4.  5.  2.
  5.  3.  4.  3.  4.  4.  6.  1.  3.  1.  4.  2.  4.  3.  3.  4.  2.  3.
  3.  3.  4.  2.  4.  4.  4.  4.  3.  5.  5.  2.  5.  3.  5.  2.  2.  4.
  3.  4.  2.  6.  3.  2.  3.  3.  4.  2.  1.  3.  4.  1.  1.  1.  3.  3.
  3.  4.  2.  4.  5.  1.  2.  3.  0.  3.  4.  5.  4.  3.  2.  2.  2.  6.
  5.  3.  5.  2.  3.  4.  2.  1.  2.  3.  1.  5.  3.  2.  4.  3.  2.  3.
  3.  3.  4.  5. 26.  1.  2.  5.  4.  5.  5.  1.  4.  5.  4.  2. 26.  8.
  4.  2.  5.  1.  5.  5.  4.  0.  5.  4.  6.  4.  3.  7.  5.  4.  1.  3.
  2.  6.  3.  2.  1.  4.  3.  4.  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.
  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.
  1.  0.  1.  0.  0.  1.  0.  1.  1.  1.  1.  1.]"
1.5674569220606664 1.5235097251876286 "[ 5.  1.  2.  2.  3.  3.  4.  2.  3.  1.  5.  5.  3.  1.  6.  2.  3.  3.
  4.  3.  3.  3.  4.  2.  6.  1.  4.  1.  2.  1.  4.  5.  1.  3.  3.  4.
  4.  5.  1.  6.  5.  5.  2.  6.  3.  3.  2.  2.  5.  5.  5.  2.  2.  1.
  3.  2.  3.  5.  1.  2.  4.  3.  5.  4.  2.  3.  4.  1.  1.  4.  4.  3.
  4.  4.  3.  5.  5.  1.  1.  2.  2.  1.  2.  2.  2.  4.  4.  1.  2.  6.
  5.  3.  5.  4.  2.  3.  4.  1.  3.  3.  2.  6.  3.  2.  6.  1.  5.  2.
